respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
79,8,113,2,632,1,604,1,305,70,No,Concerned,Not_Bothered,often,"electricity, gas",1968,male,asian,NA,degree_grad,inc_50to100,95831,55,NA,16.316666666666666,Electric,700,50,4
79,8,69,3,632,0,604,1,305,70,No,Concerned,Not_Bothered,often,"electricity, gas",1968,male,asian,NA,degree_grad,inc_50to100,95831,55,NA,16.316666666666666,Induction,1300,80,3
80,1,250,1,633,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,1500,60,5
80,1,20,2,633,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,500,60,3
80,1,39,3,633,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,500,70,3
80,2,310,1,634,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,700,100,5
80,2,20,2,634,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,500,60,3
80,2,207,3,634,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,900,100,4
80,3,154,1,635,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,1100,70,4
80,3,179,2,635,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,1500,80,4
80,3,270,3,635,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,1500,70,5
80,4,295,1,636,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,900,90,5
80,4,185,2,636,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,700,90,4
80,4,201,3,636,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,500,100,4
80,5,307,1,637,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,500,100,5
80,5,44,2,637,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,900,70,3
80,5,111,3,637,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,500,50,4
80,6,217,1,638,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,500,50,5
80,6,56,2,638,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,500,80,3
80,6,30,3,638,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,1100,60,3
80,7,268,1,639,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,1500,70,5
80,7,122,2,639,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,1300,50,4
80,7,165,3,639,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,500,80,4
80,8,109,1,640,1,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Gas,500,50,4
80,8,239,2,640,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Electric,700,60,5
80,8,273,3,640,0,23,1,209,83,Yes,Neutral,Concerned,sometimes,"electricity, gas",1954,female,white,NA,degree_associate,inc_20to50,39452,69,NA,5.25,Induction,500,80,5
81,1,22,1,641,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,700,60,3
81,1,116,2,641,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,900,50,4
81,1,210,3,641,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,1100,100,4
81,2,250,1,642,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,1500,60,5
81,2,17,2,642,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,1500,50,3
81,2,210,3,642,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,1100,100,4
81,3,286,1,643,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,1500,80,5
81,3,125,2,643,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,1500,50,4
81,3,258,3,643,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,700,70,5
81,4,139,1,644,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,1300,60,4
81,4,296,2,644,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,900,90,5
81,4,3,3,644,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,500,50,3
81,5,79,1,645,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,900,90,3
81,5,269,2,645,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,1500,70,5
81,5,180,3,645,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,1500,80,4
81,6,121,1,646,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,1300,50,4
81,6,5,2,646,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,700,50,3
81,6,84,3,646,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,1100,90,3
81,7,34,1,647,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,1500,60,3
81,7,200,2,647,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,500,100,4
81,7,21,3,647,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,500,60,3
81,8,133,1,648,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Gas,900,60,4
81,8,176,2,648,0,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Electric,1300,80,4
81,8,255,3,648,1,11,1,142,66,No,Neutral,Concerned,often,electricity,1987,male,white,NA,hs,inc_50to100,77336,36,NA,3.65,Induction,500,70,5
82,1,151,1,649,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,900,70,4
82,1,200,2,649,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,500,100,4
82,1,57,3,649,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,500,80,3
82,2,205,1,650,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,900,100,4
82,2,233,2,650,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,1500,50,5
82,2,195,3,650,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,1300,90,4
82,3,226,1,651,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,1100,50,5
82,3,299,2,651,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,1100,90,5
82,3,270,3,651,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,1500,70,5
82,4,88,1,652,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,1500,90,3
82,4,5,2,652,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,700,50,3
82,4,9,3,652,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,900,50,3
82,5,4,1,653,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,700,50,3
82,5,62,2,653,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,900,80,3
82,5,315,3,653,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,900,100,5
82,6,106,1,654,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,1500,100,3
82,6,278,2,654,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,900,80,5
82,6,111,3,654,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,500,50,4
82,7,160,1,655,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,1500,70,4
82,7,8,2,655,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,900,50,3
82,7,213,3,655,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,1300,100,4
82,8,160,1,656,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Gas,1500,70,4
82,8,38,2,656,1,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Electric,500,70,3
82,8,285,3,656,0,20,1,244,87,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,degree_grad,inc_50to100,02888,43,NA,5.85,Induction,1300,80,5
83,1,49,1,657,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,1300,70,3
83,1,56,2,657,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,500,80,3
83,1,114,3,657,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,700,50,4
83,2,124,1,658,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,1500,50,4
83,2,158,2,658,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,1300,70,4
83,2,51,3,658,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,1300,70,3
83,3,184,1,659,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,700,90,4
83,3,89,2,659,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,1500,90,3
83,3,3,3,659,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,500,50,3
83,4,283,1,660,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,1300,80,5
83,4,152,2,660,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,900,70,4
83,4,291,3,660,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,500,90,5
83,5,37,1,661,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,500,70,3
83,5,185,2,661,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,700,90,4
83,5,81,3,661,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,900,90,3
83,6,172,1,662,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,1100,80,4
83,6,296,2,662,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,900,90,5
83,6,141,3,662,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,1300,60,4
83,7,85,1,663,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,1300,90,3
83,7,185,2,663,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,700,90,4
83,7,39,3,663,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,500,70,3
83,8,46,1,664,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Gas,1100,70,3
83,8,134,2,664,0,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Electric,900,60,4
83,8,189,3,664,1,58,1,260,109,Yes,Concerned,Concerned,often,electricity,1968,female,white,NA,hs,inc_20to50,33905,55,NA,7.116666666666666,Induction,900,90,4
84,1,286,1,665,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,1500,80,5
84,1,8,2,665,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,900,50,3
84,1,288,3,665,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,1500,80,5
84,2,103,1,666,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,1300,100,3
84,2,83,2,666,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,1100,90,3
84,2,270,3,666,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,1500,70,5
84,3,154,1,667,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,1100,70,4
84,3,260,2,667,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,900,70,5
84,3,15,3,667,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,1300,50,3
84,4,43,1,668,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,900,70,3
84,4,185,2,668,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,700,90,4
84,4,27,3,668,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,900,60,3
84,5,133,1,669,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,900,60,4
84,5,311,2,669,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,700,100,5
84,5,138,3,669,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,1100,60,4
84,6,241,1,670,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,900,60,5
84,6,188,2,670,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,900,90,4
84,6,42,3,670,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,700,70,3
84,7,226,1,671,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,1100,50,5
84,7,212,2,671,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,1300,100,4
84,7,183,3,671,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,500,90,4
84,8,181,1,672,1,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Gas,500,90,4
84,8,77,2,672,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Electric,700,90,3
84,8,258,3,672,0,36,1,191,69,not_aware,Not_Bothered,Neutral,often,"electricity, gas",1983,female,white,NA,degree_bs,inc_50to100,49451,40,NA,4.933333333333334,Induction,700,70,5
