respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
93,8,184,1,744,1,194,1,1031,52,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,vocational,inc_50to100,45805,42,NA,21.283333333333335,Gas,700,90,4
93,8,68,2,744,0,194,1,1031,52,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,vocational,inc_50to100,45805,42,NA,21.283333333333335,Electric,1300,80,3
93,8,96,3,744,0,194,1,1031,52,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,vocational,inc_50to100,45805,42,NA,21.283333333333335,Induction,700,100,3
94,1,97,1,745,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,900,100,3
94,1,146,2,745,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,500,70,4
94,1,3,3,745,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,500,50,3
94,2,274,1,746,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,700,80,5
94,2,281,2,746,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,1100,80,5
94,2,282,3,746,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,1100,80,5
94,3,307,1,747,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,500,100,5
94,3,179,2,747,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,1500,80,4
94,3,21,3,747,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,500,60,3
94,4,67,1,748,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,1300,80,3
94,4,233,2,748,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,1500,50,5
94,4,183,3,748,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,500,90,4
94,5,265,1,749,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,1300,70,5
94,5,164,2,749,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,500,80,4
94,5,288,3,749,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,1500,80,5
94,6,52,1,750,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,1500,70,3
94,6,80,2,750,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,900,90,3
94,6,309,3,750,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,500,100,5
94,7,304,1,751,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,1500,90,5
94,7,170,2,751,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,900,80,4
94,7,222,3,751,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,700,50,5
94,8,310,1,752,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Gas,700,100,5
94,8,203,2,752,0,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Electric,700,100,4
94,8,312,3,752,1,44,1,160,139,Yes,Neutral,Concerned,often,electricity,1988,male,white,NA,degree_bs,inc_above100,85715,35,it was good,5.716666666666667,Induction,700,100,5
95,1,73,1,753,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,500,90,3
95,1,284,2,753,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,1300,80,5
95,1,102,3,753,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,1100,100,3
95,2,154,1,754,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,1100,70,4
95,2,77,2,754,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,700,90,3
95,2,123,3,754,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,1300,50,4
95,3,34,1,755,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,1500,60,3
95,3,323,2,755,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,1500,100,5
95,3,237,3,755,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,500,60,5
95,4,166,1,756,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,700,80,4
95,4,2,2,756,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,500,50,3
95,4,270,3,756,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,1500,70,5
95,5,289,1,757,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,500,90,5
95,5,269,2,757,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,1500,70,5
95,5,315,3,757,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,900,100,5
95,6,124,1,758,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,1500,50,4
95,6,146,2,758,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,500,70,4
95,6,153,3,758,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,900,70,4
95,7,196,1,759,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,1500,90,4
95,7,59,2,759,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,700,80,3
95,7,120,3,759,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,1100,50,4
95,8,88,1,760,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Gas,1500,90,3
95,8,206,2,760,0,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Electric,900,100,4
95,8,237,3,760,1,48,1,283,204,No,Neutral,Not_Bothered,often,electricity,1967,female,white,NA,degree_bs,inc_20to50,28532,56,"My only feedback is that when you were explaining the different types of cooktops (gas, electric, and induction), you showed a coil top electric cooktop. Many if not most
electric cooktops are ceramic/glass smooth tops that look more like induction top than like coil top, so you may want to point out electric come in smooth top, too so people don't confuse it with induction.",8.916666666666666,Induction,500,60,5
96,1,157,1,761,0,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Gas,1300,70,4
96,1,296,2,761,1,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Electric,900,90,5
96,1,303,3,761,0,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Induction,1300,90,5
96,2,13,1,762,0,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Gas,1300,50,3
96,2,284,2,762,0,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Electric,1300,80,5
96,2,255,3,762,1,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Induction,500,70,5
96,3,73,1,763,1,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Gas,500,90,3
96,3,179,2,763,0,14,1,452,64,Yes,Not_Bothered,Concerned,often,"electricity, gas",1951,female,white,NA,hs,inc_10to20,62865,72,Very interesting survey! I really enjoyed the topic and felt it was a good use of my time. Thank you so much!,8.833333333333334,Electric,1500,80,4
